,Date,Open,High,Low,Close,Adj. Close,Change,Volume
2267,2016-06-14,8842.09,12000.0,12000.0,12000,8842.09,-,581610
2268,2016-06-13,8842.09,8842.09,8842.09,12000,8842.09,-,-
2269,2016-06-10,8842.09,12000.0,12000.0,12000,8842.09,-,1450
2270,2016-06-09,8842.09,12000.0,12000.0,12000,8842.09,-,400
2271,2016-06-08,8842.09,12000.0,12000.0,12000,8842.09,-,250
2272,2016-06-07,8842.09,8842.09,8842.09,12000,8842.09,-,-
2273,2016-06-06,8842.09,8842.09,8842.09,12000,8842.09,-,-
2274,2016-06-03,8842.09,12000.0,12000.0,12000,8842.09,-0.0769,400
2275,2016-06-02,9578.93,9578.93,9578.93,13000,9578.93,-,-
2276,2016-06-01,9578.93,9578.93,9578.93,13000,9578.93,-,-
2277,2016-05-31,9578.93,13000.0,12000.0,13000,9578.93,0.0833,326155
2278,2016-05-30,8842.09,8842.09,8842.09,12000,8842.09,-,-
2279,2016-05-27,8842.09,12000.0,12000.0,12000,8842.09,-,1000
2280,2016-05-26,8842.09,8842.09,8842.09,12000,8842.09,-,-
2281,2016-05-25,8842.09,8842.09,8842.09,12000,8842.09,-,-
2282,2016-05-24,8842.09,12000.0,12000.0,12000,8842.09,-0.0083,420
2283,2016-05-23,8915.77,8915.77,8915.77,12100,8915.77,-,-
2284,2016-05-20,8915.77,8915.77,8915.77,12100,8915.77,-,-
2285,2016-05-19,8915.77,12100.0,12100.0,12100,8915.77,0.0067,350
2286,2016-05-18,8856.82,8856.82,8856.82,12020,8856.82,-,-
2287,2016-05-17,8856.82,8856.82,8856.82,12020,8856.82,-,-
2288,2016-05-16,8856.82,12100.0,12000.0,12020,8856.82,0.0017,2500
2289,2016-05-13,8842.09,8842.09,8842.09,12000,8842.09,-,-
2290,2016-05-12,8842.09,8842.09,8842.09,12000,8842.09,-,-
2291,2016-05-11,8842.09,12000.0,12000.0,12000,8842.09,-,50
2292,2016-05-10,8842.09,12000.0,12000.0,12000,8842.09,-,100
2293,2016-05-09,8842.09,12000.0,12000.0,12000,8842.09,-0.0083,100
2294,2016-05-06,8915.77,12100.0,12100.0,12100,8915.77,0.0083,70
2295,2016-05-05,8842.09,12000.0,12000.0,12000,8842.09,-,3000
2296,2016-05-04,8842.09,12000.0,12000.0,12000,8842.09,-0.0025,320
2297,2016-05-03,8864.19,12100.0,12000.0,12030,8864.19,0.0109,292
2298,2016-05-02,8768.4,11900.0,11900.0,11900,8768.4,-0.0083,6040
2299,2016-04-29,8842.09,12000.0,12000.0,12000,8842.09,-0.0083,2370
2300,2016-04-28,8915.77,12100.0,12100.0,12100,8915.77,0.0083,133
2301,2016-04-27,8842.09,12000.0,12000.0,12000,8842.09,-0.0083,140
2302,2016-04-25,8915.77,12100.0,12000.0,12100,8915.77,0.0083,50510
2303,2016-04-22,8842.09,8842.09,8842.09,12000,8842.09,-,-
2304,2016-04-21,8842.09,8842.09,8842.09,12000,8842.09,-,-
2305,2016-04-20,8842.09,8842.09,8842.09,12000,8842.09,-,-
2306,2016-04-19,8842.09,12000.0,12000.0,12000,8842.09,-,107961
2307,2016-04-18,8842.09,12000.0,12000.0,12000,8842.09,-,10
2308,2016-04-15,8842.09,8842.09,8842.09,12000,8842.09,-,-
2309,2016-04-14,8842.09,8842.09,8842.09,12000,8842.09,-,-
2310,2016-04-13,8842.09,8842.09,8842.09,12000,8842.09,-,-
2311,2016-04-12,8842.09,8842.09,8842.09,12000,8842.09,-,-
2312,2016-04-11,8842.09,12000.0,12000.0,12000,8842.09,-,290
2313,2016-04-08,8842.09,12000.0,12000.0,12000,8842.09,-,1200
2314,2016-04-06,8842.09,12000.0,12000.0,12000,8842.09,-0.0017,300
2315,2016-04-05,8856.82,12080.0,12000.0,12020,8856.82,-0.005,1240
2316,2016-04-04,8901.03,12080.0,12080.0,12080,8901.03,-0.0033,4455
2317,2016-04-01,8930.51,12120.0,12120.0,12120,8930.51,0.0033,59
2318,2016-03-31,8901.03,12120.0,12000.0,12080,8901.03,-0.0033,5680
2319,2016-03-30,8930.51,12120.0,12120.0,12120,8930.51,-,800
2320,2016-03-29,8930.51,12190.0,12120.0,12120,8930.51,-,160
2321,2016-03-24,8930.51,12130.0,12120.0,12120,8930.51,-,1260
2322,2016-03-23,8930.51,12120.0,12120.0,12120,8930.51,-,200
2323,2016-03-22,8930.51,12120.0,12120.0,12120,8930.51,-0.0008,7500
2324,2016-03-21,8937.88,12190.0,12120.0,12130,8937.88,-,1380
2325,2016-03-18,8937.88,12130.0,12130.0,12130,8937.88,0.0008,420
