,Date,Open,High,Low,Close,Adj. Close,Change,Volume
134,2025-08-22,830.0,840.0,830.0,830,830.0,-0.006,3847
135,2025-08-21,835.0,840.0,835.0,835,835.0,-0.0511,2090
136,2025-08-20,880.0,970.0,880.0,880,880.0,0.0233,3665
137,2025-08-19,860.0,970.0,860.0,860,860.0,-0.0947,14367
138,2025-08-18,950.0,970.0,950.0,950,950.0,0.0983,15049
139,2025-08-15,865.0,930.0,840.0,865,865.0,0.0679,6487
140,2025-08-14,810.0,815.0,810.0,810,810.0,0.08,1409
141,2025-08-13,750.0,805.0,750.0,750,750.0,-,214
142,2025-08-12,750.0,750.0,750.0,750,750.0,0.0714,223
143,2025-08-11,700.0,750.0,680.0,700,700.0,0.037,4050
144,2025-08-07,675.0,680.0,650.0,675,675.0,0.0385,9421
145,2025-08-06,650.0,650.0,650.0,650,650.0,0.0833,522
146,2025-08-05,600.0,650.0,600.0,600,600.0,-,1050
147,2025-08-04,600.0,600.0,600.0,600,600.0,0.1429,19005
148,2025-08-01,525.0,525.0,525.0,525,525.0,-,61
149,2025-07-31,525.0,540.0,520.0,525,525.0,0.05,2108
150,2025-07-30,500.0,500.0,500.0,500,500.0,-,17
151,2025-07-28,500.0,500.0,500.0,500,500.0,0.0204,116
152,2025-07-25,490.0,490.0,490.0,490,490.0,-0.0101,600
153,2025-07-24,495.0,500.0,495.0,495,495.0,0.0102,1686
154,2025-07-23,490.0,490.0,490.0,490,490.0,-,843
155,2025-07-22,490.0,500.0,490.0,490,490.0,-0.0101,5207
156,2025-07-21,495.0,500.0,480.0,495,495.0,0.0313,760
157,2025-07-18,480.0,500.0,480.0,480,480.0,-,60
158,2025-07-17,480.0,490.0,480.0,480,480.0,-0.0204,13429
159,2025-07-16,490.0,490.0,480.0,490,490.0,-0.0101,4819
160,2025-07-15,495.0,520.0,495.0,495,495.0,-0.01,37860
161,2025-07-11,500.0,500.0,490.0,500,500.0,0.0204,202
162,2025-07-10,490.0,490.0,490.0,490,490.0,0.0103,6854
163,2025-07-09,485.0,490.0,485.0,485,485.0,-,3503
164,2025-07-08,485.0,490.0,485.0,485,485.0,-0.0102,216
165,2025-07-04,490.0,490.0,490.0,490,490.0,0.0103,1419
166,2025-07-03,485.0,485.0,485.0,485,485.0,-,10
167,2025-07-02,485.0,485.0,485.0,485,485.0,0.0104,118
168,2025-07-01,480.0,495.0,480.0,480,480.0,-0.0103,8479
169,2025-06-30,485.0,490.0,480.0,485,485.0,-0.0102,5246
170,2025-06-25,490.0,495.0,490.0,490,490.0,-0.0101,5230
171,2025-06-24,495.0,500.0,495.0,495,495.0,0.0206,1586
172,2025-06-23,485.0,490.0,485.0,485,485.0,-0.0102,15615
173,2025-06-20,490.0,490.0,490.0,490,490.0,-,1888
174,2025-06-19,490.0,490.0,490.0,490,490.0,-,3089
175,2025-06-18,490.0,490.0,490.0,490,490.0,-0.0485,847
176,2025-06-17,515.0,560.0,490.0,515,515.0,0.051,470
177,2025-06-16,490.0,490.0,490.0,490,490.0,-,8
178,2025-06-12,490.0,540.0,490.0,490,490.0,0.0103,1474
179,2025-06-11,485.0,490.0,485.0,485,485.0,0.0104,282
180,2025-06-10,480.0,500.0,480.0,480,480.0,-,88
181,2025-06-09,480.0,500.0,480.0,480,480.0,-,5387
182,2025-06-06,480.0,480.0,480.0,480,480.0,-,309
183,2025-06-05,480.0,480.0,480.0,480,480.0,-,89
184,2025-06-04,480.0,480.0,480.0,480,480.0,0.0323,10858
185,2025-06-03,465.0,480.0,465.0,465,465.0,-0.0313,6389
186,2025-06-02,480.0,480.0,455.0,480,480.0,0.0549,1233
187,2025-05-30,455.0,455.0,455.0,455,455.0,0.0111,2405
188,2025-05-29,450.0,455.0,450.0,450,450.0,-0.011,1219
189,2025-05-28,455.0,480.0,455.0,455,455.0,-,2924
190,2025-05-27,455.0,480.0,455.0,455,455.0,-0.0521,2483
191,2025-05-26,480.0,520.0,480.0,480,480.0,-,1087
192,2025-05-23,480.0,480.0,480.0,480,480.0,-,173
193,2025-05-22,480.0,480.0,480.0,480,480.0,0.0909,1657
194,2025-05-21,440.0,440.0,440.0,440,440.0,-,147
195,2025-05-20,440.0,440.0,440.0,440,440.0,-,55
196,2025-05-19,440.0,440.0,440.0,440,440.0,-,138
197,2025-05-16,440.0,440.0,440.0,440,440.0,0.1,4138
198,2025-05-15,400.0,400.0,400.0,400,400.0,-,70
199,2025-05-13,400.0,400.0,400.0,400,400.0,-,338
200,2025-05-12,400.0,440.0,400.0,400,400.0,-,60
201,2025-05-09,400.0,400.0,400.0,400,400.0,-,10
202,2025-05-08,400.0,400.0,400.0,400,400.0,-,940
203,2025-05-07,400.0,400.0,400.0,400,400.0,0.0127,1457
204,2025-05-06,395.0,395.0,395.0,395,395.0,-,373
205,2025-05-05,395.0,395.0,395.0,395,395.0,-,150
206,2025-05-02,395.0,400.0,395.0,395,395.0,-,62
207,2025-04-30,395.0,395.0,395.0,395,395.0,-,2
208,2025-04-29,395.0,400.0,395.0,395,395.0,-,2
209,2025-04-24,395.0,400.0,395.0,395,395.0,-,127
210,2025-04-23,395.0,400.0,395.0,395,395.0,0.026,2793
211,2025-04-22,385.0,400.0,385.0,385,385.0,-,3266
212,2025-04-17,385.0,385.0,385.0,385,385.0,-0.0253,1710
213,2025-04-16,395.0,400.0,395.0,395,395.0,0.0128,954
214,2025-04-15,390.0,400.0,390.0,390,390.0,0.0541,1511
215,2025-04-14,370.0,370.0,370.0,370,370.0,-,13
216,2025-04-11,370.0,370.0,370.0,370,370.0,-,317
217,2025-04-10,370.0,370.0,370.0,370,370.0,-,10
218,2025-04-09,370.0,370.0,370.0,370,370.0,-,231
219,2025-04-08,370.0,370.0,370.0,370,370.0,-,1781
220,2025-04-04,370.0,370.0,370.0,370,370.0,-,2169
221,2025-04-03,370.0,370.0,370.0,370,370.0,0.0882,1464
